motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
ZN317.H12CORE.0.P.B	ZNF317	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5785096835144091	0.5460437705903606	0.000999900009999	0.018598140185981403	0.0294460349883379	0.17750922276193434
ATOH1.H12CORE.0.P.B	ATOH1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.578367973547475	0.5867297218012777	0.0007999200079992001	0.00019998000199980003	0.025650768256507687	0.009950729065024533
Z280A.H12CORE.0.P.B	ZNF280A	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5781128956069951	0.5547776514470966	0.0011998800119988001	0.0065993400659934	0.03266843127008054	0.0933612521100831
FIGLA.H12CORE.0.SM.B	FIGLA	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5780255077940492	0.5571761479080048	0.0013998600139986002	0.0035996400359964	0.033666633336666335	0.06510446516323977
ASCL1.H12CORE.0.PSM.A	ASCL1	Basic helix-loop-helix factors (bHLH)	MyoD-ASC-related	0.5779546528105821	0.567301786396577	0.0005999400059994001	0.0013998600139986002	0.02164283571642836	0.03607139286071393
BATF3.H12CORE.0.P.B	BATF3	Basic leucine zipper factors (bZIP)	B-ATF-related	0.5777916863486069	0.5794828605005702	0.0008999100089991	0.00019998000199980003	0.02762915197841918	0.009950729065024533
ZN621.H12CORE.0.P.C	ZNF621	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5774444969296182	0.5547468277619972	0.0016998300169983002	0.006399360063993601	0.04021073302505815	0.0933612521100831
MAF.H12CORE.0.PM.A	MAF	Basic leucine zipper factors (bZIP)	Maf-related	0.5765517241379314	0.5589432138063724	0.0023997600239976003	0.004399560043995601	0.0487725875299794	0.07133219262343428
FOS.H12CORE.0.P.B	FOS	Basic leucine zipper factors (bZIP)	Fos-related	0.5763769485120471	0.5596447783212508	0.0008999100089991	0.0033996600339966003	0.02762915197841918	0.06510446516323977
STA5B.H12CORE.0.P.B	STAT5B	STAT domain factors	STAT	0.57609589041096	0.5793245558841977	0.0020997900209979003	0.0004999500049995	0.045223835825372684	0.02061222449183653
OLIG2.H12CORE.1.P.B	OLIG2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5759423712801143	0.5727249016050513	0.0013998600139986002	0.000999900009999	0.033666633336666335	0.03005949405059494
BATF3.H12CORE.1.P.B	BATF3	Basic leucine zipper factors (bZIP)	B-ATF-related	0.5757817666509233	0.558624547462239	0.0011998800119988001	0.0040995900409959	0.03266843127008054	0.07042510034710814
STA5A.H12CORE.0.P.B	STAT5A	STAT domain factors	STAT	0.5755739253660865	0.5732867734836415	0.0012998700129987	0.0008999100089991	0.033666633336666335	0.029512957795129576
ZFP90.H12CORE.1.P.C	ZFP90	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5754322153991491	0.5546359083891291	0.0013998600139986002	0.007699230076992301	0.033666633336666335	0.10580941905809418
SRF.H12CORE.0.PSM.A	SRF	MADS box factors	Responders to external signals	0.5751511572980651	0.5693947900267858	0.000999900009999	0.0013998600139986002	0.0294460349883379	0.03607139286071393
ZFP1.H12CORE.0.PSM.A	ZFP1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5749409541804466	0.5664089938029361	0.0013998600139986002	0.0008999100089991	0.033666633336666335	0.029512957795129576
ZN134.H12CORE.0.P.C	ZNF134	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5744520547945198	0.5645400954849576	0.0012998700129987	0.0018998100189981002	0.033666633336666335	0.04091680384200386
BCL6B.H12CORE.0.PSM.A	BCL6B	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5741308455361376	0.5662338459053313	0.0010998900109989002	0.0011998800119988001	0.03174282571742826	0.0332966703329667
SMAD2.H12CORE.1.P.B	SMAD2	SMAD/NF-1 DNA-binding domain factors	SMAD	0.5741261218705731	0.5612048370857388	0.0022997700229977	0.004399560043995601	0.0487725875299794	0.07133219262343428
MEF2B.H12CORE.0.PS.A	MEF2B	MADS box factors	Regulators of differentiation	0.5738615965989616	0.5562024334670009	0.0020997900209979003	0.004399560043995601	0.045223835825372684	0.07133219262343428
ZN716.H12CORE.0.P.C	ZNF716	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5731128956069935	0.5526909993684714	0.001999800019998	0.0082991700829917	0.04508924107589241	0.11192245261455162
BATF.H12CORE.1.P.B	BATF	Basic leucine zipper factors (bZIP)	B-ATF-related	0.57300425129901	0.5551901221804576	0.0011998800119988001	0.004399560043995601	0.03266843127008054	0.07133219262343428
ZN605.H12CORE.0.P.C	ZNF605	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5728578176665111	0.5458300828723989	0.0017998200179982	0.0197980201979802	0.04188935945115166	0.18196524296614922
TWST2.H12CORE.1.P.B	TWIST2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5721776098252265	0.572954787654421	0.001999800019998	0.0008999100089991	0.04508924107589241	0.029512957795129576
NGN2.H12CORE.0.P.B	NEUROG2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5720689655172425	0.5713822236137219	0.0023997600239976003	0.00039996000399960006	0.0487725875299794	0.018035696430356966
TWST1.H12CORE.1.P.B	TWIST1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5718115257439803	0.558497164023375	0.0025997400259974	0.004299570042995701	0.0506949305069493	0.07133219262343428
ZNF79.H12CORE.0.P.C	ZNF79	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5705810108644329	0.5424964074526872	0.0025997400259974	0.025297470252974703	0.0506949305069493	0.20057279986287085
ZFP90.H12CORE.0.P.C	ZFP90	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5705077940481846	0.5452445316233258	0.0033996600339966003	0.020597940205979402	0.06371051206567656	0.18551002042652878
ZN790.H12CORE.0.P.C	ZNF790	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5702692489371765	0.5579230806625868	0.0020997900209979003	0.005599440055994401	0.045223835825372684	0.08329888660618474
ZN787.H12CORE.0.M.C	ZNF787	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.569997638167218	0.5532764244174354	0.0024997500249975004	0.008599140085991401	0.05009915675099157	0.11364084830455007
ZN649.H12CORE.0.P.C	ZNF649	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5694615021256517	0.5464118483926377	0.0038996100389961006	0.019498050194980503	0.0694708306947083	0.18152055762165722
NR6A1.H12CORE.1.P.C	NR6A1	Nuclear receptors with C4 zinc fingers	GCNF (NR6)	0.5691568256967433	0.5639249578176432	0.0023997600239976003	0.0017998200179982	0.0487725875299794	0.039350610393506104
NDF2.H12CORE.0.P.B	NEUROD2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5687033538025514	0.5702284944659994	0.004399560043995601	0.0007999200079992001	0.07557815647006728	0.029512957795129576
SOX1.H12CORE.0.S.B	SOX1	High-mobility group (HMG) domain factors	SOX-related	0.5678129428436481	0.5289786236992935	0.0030996900309969004	0.08759124087591241	0.059638036196380355	0.39712455086779724
CPEB1.H12CORE.0.S.B	CPEB1	Uncharacterized	Unannotated	0.5674870099196986	0.5973799991214565	0.0045995400459954	0.00029997000299970003	0.07628892283185473	0.013963119817050553
ZBT16.H12CORE.0.P.B	ZBTB16	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5673665564478043	0.546517838120114	0.0051994800519948	0.017198280171982803	0.08336499683364997	0.16998026224774784
ZFP82.H12CORE.0.P.C	ZFP82	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.566547000472371	0.5410495519499262	0.0044995500449955	0.030996900309969003	0.07628892283185473	0.21677687303733392
ZN554.H12CORE.1.P.C	ZNF554	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5663462446858786	0.5621007391838456	0.004199580041995801	0.0025997400259974	0.07301197591084266	0.05283696982414435
ZNF7.H12CORE.0.P.B	ZNF7	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5662753897024095	0.548047960268056	0.0038996100389961006	0.016798320167983202	0.0694708306947083	0.16833316668333168
BACH2.H12CORE.1.SM.B	BACH2	Basic leucine zipper factors (bZIP)	Jun-related	0.5660628247520086	0.5769387099604568	0.0031996800319968005	0.0005999400059994001	0.06075181955488662	0.024047595240475953
ZNF85.H12CORE.0.P.B	ZNF85	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5660203117619306	0.5512332815385543	0.0034996500349965005	0.009999000099990002	0.06474352564743525	0.1212483793637443
ZN33B.H12CORE.0.P.C	ZNF33B	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5658573452999539	0.5541728042686274	0.0045995400459954	0.0064993500649935	0.07628892283185473	0.0933612521100831
ZBT26.H12CORE.0.PSM.A	ZBTB26	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5650519603212096	0.538585902174434	0.0038996100389961006	0.07899210078992101	0.0694708306947083	0.37619010376190104
MYF5.H12CORE.0.P.B	MYF5	Basic helix-loop-helix factors (bHLH)	MyoD-ASC-related	0.56456542276807	0.5478804829382935	0.0046995300469953	0.015398460153984602	0.07706161202061612	0.1597447398117331
FOXD3.H12CORE.0.P.C	FOXD3	Fork head/winged helix factors	FOX	0.5641828058573487	0.5368944502826857	0.005699430056994301	0.0443955604439556	0.0874923145983274	0.26873187681231875
SMAD3.H12CORE.1.P.B	SMAD3	SMAD/NF-1 DNA-binding domain factors	SMAD	0.5637128011336815	0.5673126912968378	0.0065993400659934	0.0016998300169983002	0.09295320467953204	0.03832585491450855
NR1D1.H12CORE.0.P.B	NR1D1	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5633868682097316	0.5432033934644924	0.0053994600539946005	0.026497350264973504	0.08562000942762867	0.20633584309962785
PRD16.H12CORE.0.P.B	PRDM16	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5633372697213055	0.559377432212422	0.005099490050994901	0.0036996300369963003	0.08268049599534429	0.06510446516323977
ANDR.H12CORE.2.P.B	AR	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.5632120925838469	0.5726951968503371	0.004199580041995801	0.0007999200079992001	0.07301197591084266	0.029512957795129576
MAFF.H12CORE.0.PSM.A	MAFF	Basic leucine zipper factors (bZIP)	Maf-related	0.5631884742560257	0.5482673134517035	0.005699430056994301	0.012898710128987101	0.0874923145983274	0.1454040642447383
ZN554.H12CORE.0.P.C	ZNF554	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5630444024563082	0.5480546384230411	0.005699430056994301	0.013298670132986702	0.0874923145983274	0.14761523847615238
RARA.H12CORE.2.P.B	RARA	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5627964100141727	0.5418025352449457	0.0059994000599940004	0.027297270272972702	0.09073628719602267	0.20633584309962785
ITF2.H12CORE.1.PSM.A	TCF4	Basic helix-loop-helix factors (bHLH)	E2A	0.5627373641946157	0.541802914116463	0.006299370062993701	0.027197280271972803	0.09275501021326439	0.20633584309962785
ZIC3.H12CORE.0.P.B	ZIC3	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5625177137458676	0.5674390087611008	0.0072992700729927005	0.0016998300169983002	0.09619038096190381	0.03832585491450855
BACH2.H12CORE.0.P.B	BACH2	Basic leucine zipper factors (bZIP)	Jun-related	0.5624893717524811	0.550650320561053	0.006099390060993901	0.009599040095990401	0.09073628719602267	0.1173848716823233
ZN562.H12CORE.0.P.C	ZNF562	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5623618327822414	0.5339864528490682	0.006099390060993901	0.056394360563943605	0.09073628719602267	0.3082464480824645
NF2L2.H12CORE.0.P.B	NFE2L2	Basic leucine zipper factors (bZIP)	Jun-related	0.5622862541332085	0.5506645715016482	0.007999200079992	0.012598740125987402	0.09865680098656801	0.14428557144285573
ASCL2.H12CORE.0.PSM.A	ASCL2	Basic helix-loop-helix factors (bHLH)	MyoD-ASC-related	0.5621988663202655	0.5730608001079852	0.006999300069993001	0.0015998400159984002	0.09351842593518427	0.03832585491450855
NDF1.H12CORE.0.P.B	NEUROD1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5620547945205495	0.5632919199892434	0.006399360063993601	0.0023997600239976003	0.09295320467953204	0.04946933878040767
PPARD.H12CORE.0.PSM.A	PPARD	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5620288143599423	0.5435498290920008	0.006799320067993201	0.025597440255974404	0.09304396663137425	0.20184211087088014
ZN285.H12CORE.0.P.C	ZNF285	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5619768540387358	0.5235267997695436	0.0065993400659934	0.1287871212878712	0.09295320467953204	0.45211813770079307
MAFK.H12CORE.1.P.B	MAFK	Basic leucine zipper factors (bZIP)	Maf-related	0.5618540387340597	0.546467986002675	0.007599240075992401	0.0174982501749825	0.09704162327130118	0.17176853743197107
MAFA.H12CORE.1.M.C	MAFA	Basic leucine zipper factors (bZIP)	Maf-related	0.5617477562588576	0.5551420011046222	0.006899310068993101	0.0064993500649935	0.09304396663137425	0.0933612521100831
STAT4.H12CORE.0.P.B	STAT4	STAT domain factors	STAT	0.5617406707605118	0.584500173847266	0.0065993400659934	9.999000099990002e-05	0.09295320467953204	0.005771422857714229
SOX8.H12CORE.0.PSM.A	SOX8	High-mobility group (HMG) domain factors	SOX-related	0.5616627302786993	0.5350731328556603	0.007899210078992101	0.0484951504849515	0.09826344951711727	0.27879881334575707
ZN197.H12CORE.0.P.C	ZNF197	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5614454416627321	0.5369196773403654	0.007899210078992101	0.04279572042795721	0.09826344951711727	0.26618200248940627
MAFK.H12CORE.0.PS.A	MAFK	Basic leucine zipper factors (bZIP)	Maf-related	0.561438356164387	0.5421469202492327	0.007399260073992601	0.022997700229977002	0.09619038096190381	0.1940683124669989
BATF.H12CORE.0.P.B	BATF	Basic leucine zipper factors (bZIP)	B-ATF-related	0.5612966461974495	0.5620722155495356	0.0066993300669933005	0.0035996400359964	0.09295320467953204	0.06510446516323977
TBX4.H12CORE.0.PS.A	TBX4	T-Box factors	TBX2-related	0.56123287671233	0.5411288183650055	0.0066993300669933005	0.028397160283971604	0.09295320467953204	0.21013898610138987
HEN1.H12CORE.0.S.B	NHLH1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5607534246575342	0.555952647068184	0.007399260073992601	0.0052994700529947	0.09619038096190381	0.08049616091022477
NF2L2.H12CORE.1.P.B	NFE2L2	Basic leucine zipper factors (bZIP)	Jun-related	0.5606683986773754	0.5556363841750682	0.006899310068993101	0.0047995200479952005	0.09304396663137425	0.07446997235760294
ZIC2.H12CORE.0.P.B	ZIC2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5606164383561654	0.5668386023668521	0.009099090090990901	0.001999800019998	0.10705058526405423	0.0424369327773105
ZN582.H12CORE.0.P.C	ZNF582	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5604440245630633	0.5487705254823783	0.0091990800919908	0.014898510148985102	0.10705058526405423	0.15578659525351815
BACH1.H12CORE.0.P.B	BACH1	Basic leucine zipper factors (bZIP)	Jun-related	0.5603542749173377	0.5700705529088976	0.0081991800819918	0.0007999200079992001	0.10026624456198449	0.029512957795129576
ZN440.H12CORE.0.P.C	ZNF440	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5602479924421379	0.5306010980741384	0.0084991500849915	0.0756924307569243	0.1022022797720228	0.36872979368729797
MYOD1.H12CORE.0.P.B	MYOD1	Basic helix-loop-helix factors (bHLH)	MyoD-ASC-related	0.5599078885214949	0.5419990012809971	0.009799020097990201	0.027497250274972504	0.10987901209879011	0.20633584309962785
NFAC2.H12CORE.0.P.B	NFATC2	Rel homology region (RHR) factors	NFAT-related	0.5598677373641978	0.5467857792537933	0.007799220077992201	0.014798520147985201	0.09826344951711727	0.15578659525351815
MUSC.H12CORE.0.SM.B	MSC	Basic helix-loop-helix factors (bHLH)	Tal-related	0.559641001417101	0.5461352399667426	0.010698930106989302	0.021497850214978503	0.11521310555511613	0.18575687341445496
ZN821.H12CORE.0.SM.B	ZN821	Uncharacterized	Unannotated	0.5596362777515362	0.5702388221218461	0.007499250074992501	0.000999900009999	0.09661980230548374	0.03005949405059494
NFE2.H12CORE.0.P.B	NFE2	Basic leucine zipper factors (bZIP)	Jun-related	0.5595843174303258	0.551136253132042	0.009599040095990401	0.010498950104989501	0.10987901209879011	0.12520648761570125
ZN157.H12CORE.0.P.B	ZNF157	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5593788379782719	0.5677468050412112	0.011398860113988602	0.0012998700129987	0.11833492909701837	0.035390800542587246
MAFB.H12CORE.0.PS.A	MAFB	Basic leucine zipper factors (bZIP)	Maf-related	0.5592347661785554	0.5482553848374611	0.0091990800919908	0.012998700129987	0.10705058526405423	0.1454040642447383
LYL1.H12CORE.0.P.C	LYL1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5587009919697711	0.5437409678899313	0.0112988701129887	0.022997700229977002	0.11814688096407751	0.1940683124669989
ZN423.H12CORE.0.P.C	ZNF423	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5587009919697675	0.5720475090494722	0.010998900109989001	0.0004999500049995	0.11670156513760388	0.02061222449183653
ZN614.H12CORE.0.P.C	ZNF614	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5586065186584807	0.5227780150420885	0.0096990300969903	0.13738626137386262	0.10987901209879011	0.46312641463126414
MYB.H12CORE.0.P.B	MYB	Tryptophan cluster factors	Myb/SANT domain	0.5585333018422312	0.5372452320359512	0.0098990100989901	0.043495650434956505	0.10987901209879011	0.2665614794452758
NFIB.H12CORE.0.PSM.A	NFIB	SMAD/NF-1 DNA-binding domain factors	NF-1	0.558434104865378	0.5519900060979224	0.0084991500849915	0.009499050094990502	0.1022022797720228	0.1173848716823233
ZN549.H12CORE.0.P.B	ZNF549	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5584081247047726	0.5494014498506066	0.0115988401159884	0.014098590140985901	0.11955090205265187	0.15296440280783952
ZFP28.H12CORE.0.P.B	ZFP28	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5582144544166293	0.5484936959848418	0.0098990100989901	0.012398760123987601	0.10987901209879011	0.14313128687131288
ZN510.H12CORE.1.P.C	ZNF510	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5577586206896574	0.536216131138532	0.0100989901009899	0.04659534046595341	0.11040032360400323	0.2700284188448625
MAFF.H12CORE.1.PSM.A	MAFF	Basic leucine zipper factors (bZIP)	Maf-related	0.5576452527161119	0.5330018774745816	0.0122987701229877	0.06369363063693631	0.12007658294573227	0.33061118348596796
STF1.H12CORE.0.PSM.A	NR5A1	Nuclear receptors with C4 zinc fingers	FTZF1-related (NR5A)	0.5576358053849795	0.5445143890399546	0.011698830116988301	0.023697630236976304	0.11972632523981645	0.1965268990342345
ZSA5C.H12CORE.0.P.C	ZSCAN5C	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.557548417572037	0.5271389965051406	0.0124987501249875	0.10428957104289571	0.12023797620237975	0.4130915675555732
HAND2.H12CORE.1.P.B	HAND2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5575177137458684	0.5195670122412404	0.012798720127987202	0.17638236176382363	0.12150363910977324	0.5173165610268242
SOX9.H12CORE.2.S.B	SOX9	High-mobility group (HMG) domain factors	SOX-related	0.557477562588571	0.5497589686945963	0.0096990300969903	0.011498850114988501	0.10987901209879011	0.13600689111416728
BHA15.H12CORE.0.P.B	BHLHA15	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5574421350968359	0.5580876766348981	0.012098790120987902	0.0045995400459954	0.12007658294573227	0.0737459587374596
ZN667.H12CORE.1.P.C	ZNF667	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5574326877657074	0.5385743660298304	0.0100989901009899	0.033996600339966	0.11040032360400323	0.22606955894272324
NFIC.H12CORE.0.PSM.A	NFIC	SMAD/NF-1 DNA-binding domain factors	NF-1	0.5573358526216342	0.5485072169023545	0.012098790120987902	0.012998700129987	0.12007658294573227	0.1454040642447383
FOXJ2.H12CORE.1.SM.B	FOXJ2	Fork head/winged helix factors	FOX	0.5572720831365144	0.5434196251863416	0.010698930106989302	0.0206979302069793	0.11521310555511613	0.18551002042652878
CEBPE.H12CORE.0.P.B	CEBPE	Basic leucine zipper factors (bZIP)	C/EBP-related	0.557267359470952	0.5427220106499854	0.010798920107989201	0.025297470252974703	0.11542845715428457	0.20057279986287085
PITX2.H12CORE.0.SM.B	PITX2	Homeo domain factors	Paired-related HD	0.5572626358053869	0.5406114415042896	0.011898810118988102	0.031296870312968704	0.12006981120069812	0.21712203779622039
ZN660.H12CORE.0.SM.B	ZNF660	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5570618800188957	0.5396876718255686	0.0086991300869913	0.03189681031896811	0.10374251831015245	0.21813790184962548
DDIT3.H12CORE.0.P.B	DDIT3	Basic leucine zipper factors (bZIP)	C/EBP-related	0.5569390647142201	0.5270692939625935	0.012398760123987601	0.1024897510248975	0.12007658294573227	0.4130915675555732
ZN274.H12CORE.2.P.B	ZNF274	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5566674539442643	0.5292301708103527	0.0122987701229877	0.08549145085491451	0.12007658294573227	0.39287950185873133
GSC.H12CORE.0.SM.B	GSC	Homeo domain factors	Paired-related HD	0.5565115729806344	0.5399804679220973	0.0110988901109889	0.032596740325967405	0.11690290824932105	0.2208314379829623
MAFK.H12CORE.2.S.B	MAFK	Basic leucine zipper factors (bZIP)	Maf-related	0.5562021728861617	0.5414808372423003	0.013398660133986601	0.031596840315968405	0.12314819473466665	0.21813790184962548
NKX25.H12CORE.1.P.B	NKX2-5	Homeo domain factors	NK-related	0.5561974492205957	0.5694920926302812	0.014198580141985802	0.0008999100089991	0.12569663279070867	0.029512957795129576
ZBT44.H12CORE.0.P.C	ZBTB44	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5561974492205954	0.533393556345391	0.013298670132986702	0.0603939606039396	0.12314819473466665	0.32016652349363606
ZN134.H12CORE.1.P.C	ZNF134	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5559258384506391	0.5388519909951582	0.013798620137986202	0.0405959404059594	0.12522898653530876	0.2584593714541589
MEF2D.H12CORE.0.PS.A	MEF2D	MADS box factors	Regulators of differentiation	0.555859707132738	0.5420869787090565	0.011898810118988102	0.026997300269973004	0.12006981120069812	0.20633584309962785
MYF6.H12CORE.0.SM.B	MYF6	Basic helix-loop-helix factors (bHLH)	MyoD-ASC-related	0.5558360888049135	0.5330386649805962	0.012998700129987	0.06309369063093691	0.12259558357889701	0.3286794064275883
ZN547.H12CORE.0.P.B	ZNF547	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5556683986773743	0.5334850368081083	0.012398760123987601	0.058394160583941604	0.12007658294573227	0.31549009278176654
PRGR.H12CORE.0.P.B	PGR	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.5556400566839886	0.559716240787392	0.013998600139986002	0.0046995300469953	0.1254657142981354	0.07446997235760294
ZNF26.H12CORE.0.P.B	ZNF26	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5555054322154009	0.547067142210683	0.014898510148985102	0.0170982901709829	0.13108872039625308	0.16998026224774784
ZN136.H12CORE.0.P.B	ZNF136	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5550118091639133	0.5428200666921341	0.014998500149985002	0.026997300269973004	0.13116870131168704	0.20633584309962785
ZIC1.H12CORE.1.M.B	ZIC1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5549811053377415	0.5738476203147274	0.013998600139986002	0.0008999100089991	0.1254657142981354	0.029512957795129576
JUN.H12CORE.0.P.B	JUN	Basic leucine zipper factors (bZIP)	Jun-related	0.5549267831837528	0.5514568965429132	0.013398660133986601	0.008799120087991202	0.12314819473466665	0.11364084830455007
SOX17.H12CORE.2.S.C	SOX17	High-mobility group (HMG) domain factors	SOX-related	0.554898441190365	0.534439542157128	0.013098690130986902	0.051794820517948204	0.12273642765593572	0.29195283596640337
TGIF1.H12CORE.1.S.B	TGIF1	Homeo domain factors	TALE-type HD	0.5545961265942384	0.5283430155429742	0.013498650134986502	0.09169083091690831	0.12328197559990836	0.4021576565747681
PITX3.H12CORE.0.SM.B	PITX3	Homeo domain factors	Paired-related HD	0.5545795937647628	0.5423656980999327	0.012698730126987301	0.028197180281971802	0.12135276538571309	0.20973469663342945
HMGA1.H12CORE.0.P.B	HMGA1	A.T hook factors	HMGA	0.554293811998112	0.5445023191915137	0.017198280171982803	0.023497650234976502	0.14428557144285573	0.19599485138191383
ETV7.H12CORE.1.P.C	ETV7	Tryptophan cluster factors	Ets-related	0.5540127538970242	0.5837918123850965	0.014098590140985901	0.030296970302969704	0.12558188625581884	0.21536220762160238
Z585A.H12CORE.0.P.C	ZNF585A	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5539395370807759	0.5374601239455572	0.016198380161983803	0.044195580441955803	0.1391325153198966	0.26873187681231875
ZSC16.H12CORE.0.PSM.A	ZSCAN16	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.553835616438358	0.5279882166006853	0.017298270172982702	0.0927907209279072	0.14428557144285573	0.40330424788846414
NFIX.H12CORE.0.SM.B	NFIX	SMAD/NF-1 DNA-binding domain factors	NF-1	0.5538238072744466	0.5474006409310612	0.015998400159984	0.015798420157984203	0.13823767323866415	0.16168170417000854
ESR1.H12CORE.0.P.B	ESR1	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.553578176665091	0.54630281131148	0.0156984301569843	0.016298370162983702	0.13646285973812255	0.16446537164465375
HEN2.H12CORE.0.SM.B	NHLH2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5530184222957005	0.5551459121133036	0.017598240175982403	0.007099290070992901	0.1451100604225292	0.0985026497350265
ZNF24.H12CORE.0.P.B	ZNF24	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5530089749645722	0.5229920108821203	0.0163983601639836	0.13208679132086792	0.14001676755401382	0.45656077249417915
OLIG2.H12CORE.2.SM.B	OLIG2	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5526948512045358	0.5454374128563255	0.016698330166983303	0.0193980601939806	0.1417393554762171	0.18152055762165722
DMRT1.H12CORE.0.PS.A	DMRT1	DM-type intertwined zinc finger factors	DMRT	0.5524043457723223	0.5310099221482611	0.0170982901709829	0.07489251074892511	0.1442855714428557	0.3663386203752506
TWST1.H12CORE.0.P.B	TWIST1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5519933868682136	0.5371184394497963	0.018598140185981403	0.0435956404359564	0.15158090932479784	0.2665614794452758
ZBT42.H12CORE.0.P.C	ZBTB42	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5519626830420438	0.5480546720345976	0.018698130186981302	0.014498550144985502	0.15158090932479784	0.15578659525351815
ZNF85.H12CORE.1.P.B	ZNF85	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5519036372224869	0.5322589731407196	0.020497950204979503	0.065993400659934	0.16341735992146642	0.338891377766138
SMAD3.H12CORE.2.P.C	SMAD3	SMAD/NF-1 DNA-binding domain factors	SMAD	0.5518800188946629	0.5544925734951412	0.0201979802019798	0.0065993400659934	0.16192047461920475	0.0933612521100831
MAFG.H12CORE.0.PSM.A	MAFG	Basic leucine zipper factors (bZIP)	Maf-related	0.5514879546528121	0.5578775449539319	0.0207979202079792	0.0047995200479952005	0.16489779593469225	0.07446997235760294
