motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
KLF13.H12CORE.1.P.C	KLF13	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4512517713745864	0.45635571802392794	0.9736026397360263	0.9846015398460154	1.0	1.0
CR3L4.H12CORE.0.M.C	CREB3L4	Basic leucine zipper factors (bZIP)	CREB-related	0.45122579121398204	0.4675181220682643	0.9734026597340266	0.9432056794320568	1.0	1.0
ZN460.H12CORE.0.S.C	ZNF460	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.45038734057628843	0.4756355719322347	0.9774022597740226	0.8774122587741225	1.0	1.0
TF7L1.H12CORE.2.S.C	TCF7L1	High-mobility group (HMG) domain factors	TCF7-related	0.450207841284838	0.47296648516379836	0.9786021397860214	0.9041095890410958	1.0	1.0
KLF15.H12CORE.0.S.B	KLF15	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4498748228625429	0.4590011065247097	0.9739026097390261	0.9791020897910209	1.0	1.0
KLF14.H12CORE.1.P.C	KLF14	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4498559282002841	0.4535167044584984	0.9762023797620238	0.9905009499050095	1.0	1.0
KLF9.H12CORE.1.P.B	KLF9	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44982758620689733	0.4510208389257358	0.977002299770023	0.9935006499350065	1.0	1.0
AP2B.H12CORE.0.SM.B	TFAP2B	Basic helix-span-helix factors (bHSH)	AP-2	0.44941426547000485	0.47778288175156847	0.9781021897810219	0.8539146085391461	1.0	1.0
E2F1.H12CORE.0.P.B	E2F1	Fork head/winged helix factors	E2F	0.4493221539914981	0.45719444487029126	0.9822017798220178	0.984001599840016	1.0	1.0
PAX2.H12CORE.0.SM.B	PAX2	Paired box factors	PD	0.44902928672649894	0.458215772077087	0.9809019098090191	0.9844015598440156	1.0	1.0
RUNX2.H12CORE.2.M.C	RUNX2	Runt domain factors	Runt-related	0.4488072744449697	0.4654999711973959	0.982001799820018	0.9542045795420458	1.0	1.0
ZN776.H12CORE.0.P.C	ZNF776	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4486183278223902	0.45931881132075814	0.981001899810019	0.978002199780022	1.0	1.0
ZN335.H12CORE.0.P.B	ZNF335	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.44830420406235216	0.4659255617302488	0.9781021897810219	0.949005099490051	1.0	1.0
HXA9.H12CORE.1.SM.B	HOXA9	Homeo domain factors	HOX-related	0.44823571091166853	0.4641639277332369	0.982001799820018	0.9626037396260374	1.0	1.0
KLF11.H12CORE.1.SM.B	KLF11	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44806329711856474	0.45042831460893457	0.9846015398460154	0.9953004699530047	1.0	1.0
SP4.H12CORE.1.S.B	SP4	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4474704770902225	0.45965499499214374	0.9846015398460154	0.9789021097890211	1.0	1.0
SP1.H12CORE.1.SM.B	SP1	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44735474728389396	0.4499936913795042	0.9829017098290171	0.9942005799420058	1.0	1.0
SP9.H12CORE.1.S.C	SP9	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4472673594709506	0.4586823718015708	0.9802019798020198	0.9795020497950205	1.0	1.0
CLOCK.H12CORE.0.M.C	CLOCK	Basic helix-loop-helix factors (bHLH)	PAS	0.44714926783183834	0.4670783893899966	0.9811018898110189	0.948005199480052	1.0	1.0
ZFX.H12CORE.0.P.B	ZFX	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4470477090222024	0.4530989359567957	0.9816018398160185	0.9899010098990101	1.0	1.0
MNT.H12CORE.0.PS.A	MNT	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.44696268304204156	0.4919360835636791	0.9836016398360165	0.6454354564543545	1.0	0.9493167791163858
ZN180.H12CORE.0.P.C	ZNF180	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.44669815777043054	0.4661956182139109	0.9822017798220178	0.9503049695030497	1.0	1.0
ZN213.H12CORE.0.P.C	ZNF213	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.44667690127539056	0.4595077429115314	0.9823017698230176	0.9775022497750225	1.0	1.0
ZBT7A.H12CORE.1.SM.B	ZBTB7A	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.44664147378365704	0.46518637655714806	0.983001699830017	0.9537046295370463	1.0	1.0
NFAC1.H12CORE.3.SM.B	NFATC1	Rel homology region (RHR) factors	NFAT-related	0.446041568256969	0.45939371991694883	0.9826017398260174	0.9757024297570243	1.0	1.0
ELF3.H12CORE.0.S.B	ELF3	Tryptophan cluster factors	Ets-related	0.4459919697685412	0.44263625733178563	0.9856014398560144	0.9987001299870013	1.0	1.0
CENPB.H12CORE.0.S.B	CENPB	Uncharacterized	Unannotated	0.44598960793576015	0.4602098672664322	0.9828017198280172	0.9764023597640236	1.0	1.0
ZN543.H12CORE.0.P.C	ZNF543	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.44574870099197045	0.44987503503176524	0.9847015298470153	0.9946005399460054	1.0	1.0
SP1.H12CORE.2.P.B	SP1	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4451700519603215	0.4479374391161297	0.985001499850015	0.9963003699630038	1.0	1.0
ATF6B.H12CORE.0.SM.B	ATF6B	Basic leucine zipper factors (bZIP)	CREB-related	0.44497638167217907	0.4659190594386325	0.9852014798520148	0.9521047895210479	1.0	1.0
HEY1.H12CORE.0.S.B	HEY1	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.4448937175248006	0.463699779062731	0.9839016098390161	0.9606039396060394	1.0	1.0
OVOL2.H12CORE.0.PSM.A	OVOL2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4448512045347192	0.45796024802401525	0.9874012598740126	0.983001699830017	1.0	1.0
GCM2.H12CORE.0.SM.B	GCM2	GCM domain factors	GCM	0.4447921587151633	0.46465313255326557	0.9879012098790121	0.9582041795820418	1.0	1.0
KLF16.H12CORE.1.P.B	KLF16	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4445606991025038	0.448997839628576	0.9853014698530147	0.9956004399560044	1.0	1.0
ELF2.H12CORE.1.M.B	ELF2	Tryptophan cluster factors	Ets-related	0.4442938119981124	0.45388921042999514	0.9888011198880112	0.991000899910009	1.0	1.0
XBP1.H12CORE.0.PS.A	XBP1	Basic leucine zipper factors (bZIP)	XBP1-related	0.44416627302787093	0.46443456569022595	0.9855014498550145	0.958904109589041	1.0	1.0
PBX2.H12CORE.1.P.C	PBX2	Homeo domain factors	TALE-type HD	0.443840340103921	0.48480537431093834	0.9869013098690131	0.8015198480151985	1.0	1.0
ETS2.H12CORE.1.P.B	ETS2	Tryptophan cluster factors	Ets-related	0.4438190836088813	0.44310222700664925	0.987001299870013	0.9983001699830018	1.0	1.0
ZN441.H12CORE.0.P.C	ZNF441	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4437128011336801	0.4630945306022743	0.9871012898710129	0.9635036496350365	1.0	1.0
EGR2.H12CORE.0.PSM.A	EGR2	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4435403873405758	0.45084396299326296	0.9886011398860114	0.9945005499450055	1.0	1.0
KLF12.H12CORE.0.P.C	KLF12	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44262871988663344	0.4471031108829511	0.9893010698930107	0.9972002799720028	1.0	1.0
KLF16.H12CORE.0.SM.B	KLF16	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4422508266414743	0.4629135129806376	0.9907009299070093	0.9662033796620338	1.0	1.0
HIF1A.H12CORE.1.P.B	HIF1A	Basic helix-loop-helix factors (bHLH)	PAS	0.4421327350023629	0.4590893636249183	0.9886011398860114	0.9788021197880212	1.0	1.0
ATF1.H12CORE.0.P.B	ATF1	Basic leucine zipper factors (bZIP)	CREB-related	0.44208077468115353	0.4521907163497173	0.9906009399060094	0.993000699930007	1.0	1.0
NR2C2.H12CORE.0.SM.B	NR2C2	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.4413556920170046	0.46745159881034887	0.9892010798920108	0.9391060893910609	1.0	1.0
E2F4.H12CORE.1.P.B	E2F4	Fork head/winged helix factors	E2F	0.4410155880963641	0.4532699411713957	0.9907009299070093	0.9907009299070093	1.0	1.0
SP3.H12CORE.0.P.B	SP3	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.44099669343410597	0.4453851746215697	0.9906009399060094	0.9974002599740026	1.0	1.0
CR3L1.H12CORE.0.PSM.A	CREB3L1	Basic leucine zipper factors (bZIP)	CREB-related	0.44027633443552183	0.45970058676902875	0.9915008499150085	0.9806019398060194	1.0	1.0
MAD4.H12CORE.0.P.C	MXD4	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4400803023145965	0.48130302730433816	0.9909009099090091	0.8467153284671532	1.0	1.0
SP5.H12CORE.0.P.B	SP5	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.439421350968352	0.45404998540508773	0.9922007799220078	0.9899010098990101	1.0	1.0
ZN454.H12CORE.0.P.B	ZNF454	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4393528578176667	0.4544408541766455	0.9913008699130087	0.9877012298770123	1.0	1.0
SP4.H12CORE.0.P.C	SP4	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.43928672649976347	0.4466127755510675	0.9938006199380062	0.9975002499750025	1.0	1.0
TFDP1.H12CORE.0.P.B	TFDP1	Fork head/winged helix factors	E2F	0.43903401039206474	0.4542801011428867	0.9922007799220078	0.9896010398960104	1.0	1.0
NPAS2.H12CORE.0.M.B	NPAS2	Basic helix-loop-helix factors (bHLH)	PAS	0.4388615965989609	0.456372161400285	0.9927007299270073	0.9853014698530147	1.0	1.0
ZN480.H12CORE.0.P.C	ZNF480	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.43874822862541296	0.4610198369079591	0.992000799920008	0.9726027397260274	1.0	1.0
THAP1.H12CORE.0.P.B	THAP1	C2CH THAP-type zinc finger factors	THAP	0.4384600850259801	0.4525894751058884	0.9924007599240076	0.9921007899210079	1.0	1.0
ATF6A.H12CORE.0.SM.B	ATF6	Basic leucine zipper factors (bZIP)	CREB-related	0.4379522909777994	0.461334647522157	0.9939006099390061	0.9731026897310269	1.0	1.0
NPAS4.H12CORE.0.P.B	NPAS4	Basic helix-loop-helix factors (bHLH)	PAS	0.4379357581483246	0.4676260382594654	0.9928007199280072	0.9396060393960604	1.0	1.0
SP3.H12CORE.1.S.B	SP3	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4377468115257443	0.4573324350905406	0.994000599940006	0.9808019198080192	1.0	1.0
ZFP42.H12CORE.0.PM.A	ZFP42	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.43770902220123	0.44598583461397906	0.9921007899210079	0.9967003299670033	1.0	1.0
KLF11.H12CORE.0.P.B	KLF11	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.437607463391592	0.4465823698026498	0.9925007499250075	0.9967003299670033	1.0	1.0
CREB1.H12CORE.0.PSM.A	CREB1	Basic leucine zipper factors (bZIP)	CREB-related	0.4373712801133692	0.4460475461120933	0.9936006399360064	0.9975002499750025	1.0	1.0
RARA.H12CORE.0.PSM.A	RARA	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4372295701464345	0.468079945493862	0.9942005799420058	0.939006099390061	1.0	1.0
SP1.H12CORE.0.P.B	SP1	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.43688946622579233	0.4485197850333378	0.9945005499450055	0.996000399960004	1.0	1.0
ZN273.H12CORE.0.P.C	ZNF273	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4366839867737366	0.45199174648152635	0.9953004699530047	0.9934006599340066	1.0	1.0
ZFP57.H12CORE.0.P.B	ZFP57	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4362470477090228	0.4520613506626774	0.9944005599440056	0.991000899910009	1.0	1.0
ARNT.H12CORE.1.P.B	ARNT	Basic helix-loop-helix factors (bHLH)	PAS	0.4361691072272082	0.4510954934155994	0.9946005399460054	0.9931006899310069	1.0	1.0
E2F7.H12CORE.0.S.C	E2F7	Fork head/winged helix factors	E2F	0.43575106282475334	0.449401083194302	0.9945005499450055	0.9951004899510049	1.0	1.0
SP8.H12CORE.0.SM.B	SP8	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4354723665564489	0.4571425660631647	0.9961003899610039	0.9843015698430156	1.0	1.0
TYY1.H12CORE.1.S.B	YY1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.43521965044874916	0.43842323016730556	0.9943005699430058	0.9996000399960004	1.0	1.0
BHE40.H12CORE.0.PSM.A	BHLHE40	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.435016532829476	0.4545805778718372	0.9957004299570043	0.9883011698830118	1.0	1.0
SP2.H12CORE.0.P.D	SP2	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.43487482286254187	0.44647331974588006	0.9957004299570043	0.998000199980002	1.0	1.0
MYCN.H12CORE.0.PS.A	MYCN	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.43440009447331235	0.4662811479094506	0.9962003799620038	0.9538046195380462	1.0	1.0
E2F2.H12CORE.0.S.B	E2F2	Fork head/winged helix factors	E2F	0.43367028814360103	0.4440130514713395	0.9957004299570043	0.9974002599740026	1.0	1.0
TYY2.H12CORE.1.SM.B	YY2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.43339631554085944	0.4427484307712995	0.9957004299570043	0.9983001699830018	1.0	1.0
CR3L4.H12CORE.1.S.C	CREB3L4	Basic leucine zipper factors (bZIP)	CREB-related	0.43283656117147074	0.46005281381746593	0.9964003599640036	0.978002199780022	1.0	1.0
ZN534.H12CORE.0.P.C	ZNF534	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4322437411431286	0.4360126071075612	0.9963003699630038	0.9995000499950005	1.0	1.0
HIF3A.H12CORE.0.P.C	HIF3A	Basic helix-loop-helix factors (bHLH)	PAS	0.43198157770429807	0.4506964030108781	0.9971002899710029	0.994000599940006	1.0	1.0
ERG.H12CORE.0.P.B	ERG	Tryptophan cluster factors	Ets-related	0.4318375059045822	0.43089547548605495	0.9962003799620038	0.9999000099990001	1.0	1.0
HIF1A.H12CORE.0.P.B	HIF1A	Basic helix-loop-helix factors (bHLH)	PAS	0.43166509211148013	0.45049578604527307	0.9969003099690031	0.9943005699430058	1.0	1.0
NR2C1.H12CORE.0.S.C	NR2C1	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.4314666981577714	0.4652388493471461	0.9971002899710029	0.956004399560044	1.0	1.0
ZBT37.H12CORE.0.M.C	ZBTB37	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.4314289088332554	0.4441636161696553	0.9966003399660034	0.9985001499850015	1.0	1.0
KLF14.H12CORE.0.PSM.A	KLF14	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4312068965517236	0.4457923704624003	0.9967003299670033	0.997000299970003	1.0	1.0
ZBTB2.H12CORE.0.SM.B	ZBTB2	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.43094000944733174	0.44846526576214774	0.997000299970003	0.9948005199480052	1.0	1.0
PAX5.H12CORE.0.PS.A	PAX5	Paired box factors	PD	0.4304983467170526	0.4518847703075176	0.9973002699730027	0.9906009399060094	1.0	1.0
ETV1.H12CORE.1.PM.A	ETV1	Tryptophan cluster factors	Ets-related	0.42958904109589036	0.45396379635761464	0.9973002699730027	0.9895010498950105	1.0	1.0
TYY2.H12CORE.0.PS.A	YY2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.42950637694851274	0.437311539047567	0.998000199980002	0.9996000399960004	1.0	1.0
HES5.H12CORE.0.SM.B	HES5	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.4295063769485126	0.45701351656884337	0.9978002199780022	0.9842015798420158	1.0	1.0
E4F1.H12CORE.0.P.B	E4F1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4290292867265002	0.4412125399527162	0.9971002899710029	0.9987001299870013	1.0	1.0
CREM.H12CORE.0.PSM.A	CREM	Basic leucine zipper factors (bZIP)	CREB-related	0.4289584317430324	0.44131151222650283	0.9985001499850015	0.9992000799920008	1.0	1.0
HIF3A.H12CORE.1.P.C	HIF3A	Basic helix-loop-helix factors (bHLH)	PAS	0.42872224846480916	0.45786226054489043	0.998000199980002	0.9835016498350165	1.0	1.0
AHR.H12CORE.0.P.B	AHR	Basic helix-loop-helix factors (bHLH)	PAS	0.4283301842229577	0.44980889907665145	0.9981001899810019	0.994000599940006	1.0	1.0
ETV3.H12CORE.0.SM.B	ETV3	Tryptophan cluster factors	Ets-related	0.4282829475673139	0.43971582494417605	0.9981001899810019	0.9993000699930007	1.0	1.0
EGR3.H12CORE.0.PSM.A	EGR3	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4281152574397724	0.4429434729450916	0.9984001599840016	0.9987001299870013	1.0	1.0
TYY1.H12CORE.0.PSM.A	YY1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4280184222957013	0.43693453528498133	0.9982001799820018	0.9996000399960004	1.0	1.0
ETV4.H12CORE.0.P.B	ETV4	Tryptophan cluster factors	Ets-related	0.42771374586679367	0.44509866862524883	0.9986001399860014	0.998000199980002	1.0	1.0
ZBED1.H12CORE.0.S.B	ZBED1	C2H2 zinc finger factors	BED zinc finger	0.42764761454889055	0.45253316946986066	0.998000199980002	0.9918008199180082	1.0	1.0
RFX7.H12CORE.0.SM.B	RFX7	Fork head/winged helix factors	RFX	0.42709730751062847	0.45485197956614803	0.9988001199880012	0.9876012398760124	1.0	1.0
ELF4.H12CORE.0.PS.A	ELF4	Tryptophan cluster factors	Ets-related	0.4269697685403873	0.4306796224939874	0.9975002499750025	0.9998000199980002	1.0	1.0
EPAS1.H12CORE.0.P.B	EPAS1	Basic helix-loop-helix factors (bHLH)	PAS	0.4264383561643834	0.44382103190527283	0.9989001099890011	0.9987001299870013	1.0	1.0
ZSC29.H12CORE.0.P.B	ZSCAN29	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.42642418516769065	0.4641925538075471	0.9989001099890011	0.9645035496450355	1.0	1.0
ATF1.H12CORE.1.P.B	ATF1	Basic leucine zipper factors (bZIP)	CREB-related	0.4253212092583857	0.43722769648704773	0.9993000699930007	0.9996000399960004	1.0	1.0
ELF5.H12CORE.1.S.B	ELF5	Tryptophan cluster factors	Ets-related	0.4243363249881915	0.4368409888132118	0.9993000699930007	0.9997000299970003	1.0	1.0
HES7.H12CORE.0.S.B	HES7	Basic helix-loop-helix factors (bHLH)	Hairy-related	0.4242418516769021	0.4554131454319345	0.9982001799820018	0.9857014298570143	1.0	1.0
ZNF44.H12CORE.0.P.C	ZNF44	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4241048653755321	0.44583899025320234	0.9987001299870013	0.9965003499650035	1.0	1.0
EGR1.H12CORE.0.PS.A	EGR1	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.42393481341520906	0.4411421623119427	0.999000099990001	0.9989001099890011	1.0	1.0
ELF1.H12CORE.0.PSM.A	ELF1	Tryptophan cluster factors	Ets-related	0.4238072744449699	0.4277122441225703	0.999000099990001	1.0	1.0	1.0
E2F4.H12CORE.2.S.B	E2F4	Fork head/winged helix factors	E2F	0.423752952290979	0.4358208189235669	0.9983001699830018	0.9991000899910009	1.0	1.0
ARNT.H12CORE.0.P.B	ARNT	Basic helix-loop-helix factors (bHLH)	PAS	0.4235049598488432	0.4505653029557901	0.9989001099890011	0.9946005399460054	1.0	1.0
MYC.H12CORE.0.P.B	MYC	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.42346008502598015	0.46509236600567266	0.9985001499850015	0.953004699530047	1.0	1.0
ETV5.H12CORE.1.PM.A	ETV5	Tryptophan cluster factors	Ets-related	0.4231128956069928	0.427495794322616	0.9981001899810019	1.0	1.0	1.0
PAX1.H12CORE.0.SM.B	PAX1	Paired box factors	PD	0.42252007557864973	0.43981230864109566	0.9989001099890011	0.9994000599940006	1.0	1.0
EGR4.H12CORE.0.S.B	EGR4	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.42224374114312735	0.45386140409700537	0.999000099990001	0.9886011398860114	1.0	1.0
ZBT14.H12CORE.0.P.C	ZBTB14	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.42207368918280685	0.44920323483953367	0.999000099990001	0.9947005299470053	1.0	1.0
SP2.H12CORE.1.P.B	SP2	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.42190836088805145	0.4322228832989679	0.9992000799920008	1.0	1.0	1.0
NPAS3.H12CORE.0.P.C	NPAS3	Basic helix-loop-helix factors (bHLH)	PAS	0.42161076995748736	0.4443955342488869	0.9991000899910009	0.9982001799820018	1.0	1.0
FLI1.H12CORE.0.PSM.A	FLI1	Tryptophan cluster factors	Ets-related	0.4215777042985368	0.42702318717864357	0.999000099990001	1.0	1.0	1.0
KAISO.H12CORE.0.P.B	ZBTB33	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.42062824752007694	0.4471288961755265	0.9994000599940006	0.9969003099690031	1.0	1.0
PAX9.H12CORE.0.SM.B	PAX9	Paired box factors	PD	0.4203873405762878	0.445386289326141	0.9994000599940006	0.9966003399660034	1.0	1.0
GMEB1.H12CORE.1.P.C	GMEB1	SAND domain factors	GMEB	0.42022909777987727	0.44372738131403117	0.9991000899910009	0.9983001699830018	1.0	1.0
KMT2A.H12CORE.0.P.B	KMT2A	CXXC zinc finger factors	CpG-binding	0.41877184695323644	0.43566770932626603	0.9996000399960004	0.9994000599940006	1.0	1.0
TAF1.H12CORE.0.P.B	TAF1	High-mobility group (HMG) domain factors	TCF7-related	0.4182994803967885	0.4287970991195099	0.9999000099990001	1.0	1.0	1.0
SOLH2.H12CORE.0.S.C	SOHLH2	Basic helix-loop-helix factors (bHLH)	PAS	0.41817430325932964	0.4559876633645181	0.9995000499950005	0.9869013098690131	1.0	1.0
ELF2.H12CORE.0.PS.A	ELF2	Tryptophan cluster factors	Ets-related	0.4176641473783665	0.4241983747508676	0.9994000599940006	1.0	1.0	1.0
ETS1.H12CORE.1.P.B	ETS1	Tryptophan cluster factors	Ets-related	0.41734057628720045	0.430579889584966	0.9997000299970003	1.0	1.0	1.0
MAX.H12CORE.0.PS.A	MAX	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.41675720358998697	0.46344306979442323	0.9997000299970003	0.9617038296170383	1.0	1.0
ZN704.H12CORE.0.SM.B	ZN704	Uncharacterized	Unannotated	0.4167194142654699	0.44512358878165753	0.9992000799920008	0.9971002899710029	1.0	1.0
ZN519.H12CORE.0.P.C	ZNF519	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4164572508266414	0.43571101765962955	0.9997000299970003	0.9997000299970003	1.0	1.0
ETV2.H12CORE.0.S.B	ETV2	Tryptophan cluster factors	Ets-related	0.41620689655172494	0.42185507839977066	0.9998000199980002	1.0	1.0	1.0
ETV6.H12CORE.0.PS.A	ETV6	Tryptophan cluster factors	Ets-related	0.4156353330184233	0.42321229326524307	0.9998000199980002	1.0	1.0	1.0
RFX1.H12CORE.2.S.C	RFX1	Fork head/winged helix factors	RFX	0.41503778932451635	0.4398842166908119	0.9999000099990001	0.9992000799920008	1.0	1.0
