id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168785,56.508080878113134,-0.01404470625872574,0.3066149297404859,-0.04580568294770565,0.9634651292298545,0.9995872145349116
ENSG00000168792,221.82908983464662,0.09860703170616848,0.15642028450489098,0.6303979820666112,0.5284342307621366,0.9995872145349116
ENSG00000168795,1072.6589266277938,0.0687815517574957,0.08763590811002492,0.784855811286191,0.43253811289813704,0.9995872145349116
ENSG00000168802,147.2381015114349,0.183784684107818,0.19937868625920507,0.921787015232341,0.3566396817499523,0.9995872145349116
ENSG00000168803,696.0825935414805,0.020409231903850324,0.1021254184082516,0.19984478126947172,0.8416019773066754,0.9995872145349116
ENSG00000168806,638.0978510828845,-0.11211190862628571,0.10611643216366513,-1.0564990392192386,0.2907402795634195,0.9995872145349116
ENSG00000168807,328.14253387988225,0.15721863984996928,0.1552479766041988,1.012693648502709,0.3112065125998379,0.9995872145349116
ENSG00000168813,924.9375959906266,0.050660564196973776,0.12778734388883314,0.39644430078338,0.691777290252316,0.9995872145349116
ENSG00000168818,712.1775078927603,-0.023863594189969802,0.09956940828322833,-0.2396679321633514,0.8105876968797243,0.9995872145349116
ENSG00000168826,108.80928730367346,-0.11149568807423599,0.20630888740186354,-0.5404308533594898,0.5888999350147267,0.9995872145349116
ENSG00000168827,3215.5379556159082,0.02929833816720768,0.08482099544020262,0.34541375063043817,0.7297833410962706,0.9995872145349116
ENSG00000168843,14.424058539049192,-0.6671265291245256,0.5646309910947886,-1.1815265893057054,0.23739359706068097,0.996228609618028
ENSG00000168872,1081.2699272258624,0.00275571620706323,0.08972001053738234,0.030714621972932624,0.9754971300163909,0.9995872145349116
ENSG00000168876,374.60390659611176,-0.16438527502373998,0.12611464064056174,-1.3034590923686096,0.19241807358251473,0.9597058349949678
ENSG00000168883,3506.100358044223,-0.033414750018863286,0.07183761842965161,-0.46514278659704356,0.6418292072753702,0.9995872145349116
ENSG00000168884,1014.4769753737087,-0.04910058930004025,0.11965710698010248,-0.41034411193148,0.6815535374632107,0.9995872145349116
ENSG00000168887,859.0422289581567,0.032198715552981816,0.09376380267047822,0.34340240728226845,0.7312957487710945,0.9995872145349116
ENSG00000168890,831.5195149918121,0.20511455922212138,0.10307074614693351,1.9900366194081716,0.046586901733786684,0.6285218916438522
ENSG00000168894,1310.2243709739332,-0.013040088156878493,0.11105126971820235,-0.117424034772122,0.906524038827564,0.9995872145349116
ENSG00000168899,13.39828354755546,-0.496765132155478,0.5770752861227819,-0.8608324495978906,0.3893303301757727,0.9995872145349116
ENSG00000168903,1.6347784493174735,1.1565129480384484,1.6124497544277565,0.7172396813374717,0.47322621852865654,
ENSG00000168904,111.39927205568506,-0.09959709975809433,0.21264076306719928,-0.46838197117746144,0.6395114584709484,0.9995872145349116
ENSG00000168906,5261.307349093165,-0.02823635269542335,0.0703236947435751,-0.401519755160519,0.6880374964796294,0.9995872145349116
ENSG00000168907,5.407957555778904,0.2878868060037154,0.8712401034857113,0.33043337290365776,0.741072528390766,
ENSG00000168916,61.2025266229144,-0.07214356701511049,0.2754986037273178,-0.2618654542674798,0.793425173958679,0.9995872145349116
ENSG00000168917,96.18704282314411,0.24738897031644747,0.21530936597524733,1.1489930742022996,0.25055883649867694,0.9967382615216615
ENSG00000168918,586.5468801398398,0.4274314743086556,0.1094020229094618,3.9069796237898315,9.345703141920808e-05,0.006011143696710537
ENSG00000168924,3763.936639744817,0.025181717924585328,0.07842153323738152,0.3211071868278884,0.7481291641799889,0.9995872145349116
ENSG00000168936,1498.200565766166,-0.11116743739384885,0.08678523904656447,-1.280948679927034,0.20021169259702598,0.9692951937373983
ENSG00000168938,163.73916073519663,0.2421017823897575,0.16778644717166352,1.4429161977669234,0.14904407967009792,0.9154145213733452
ENSG00000168939,14.210073661905492,-0.11173822761592177,0.543936425277414,-0.2054251607785486,0.8372399639761801,0.9995872145349116
ENSG00000168944,550.824872546024,0.006276658053063815,0.12641557270750897,0.049650987759129045,0.9604005143509755,0.9995872145349116
ENSG00000168952,52.38503752917731,-0.4303574987752587,0.30071320922909733,-1.4311226962011911,0.15239505363341146,0.9189316325229631
ENSG00000168955,1.6554414912578714,0.6251502375757648,1.8129508862720862,0.3448246956437091,0.7302261660399266,
ENSG00000168958,1073.3582868161836,-0.0970899563101938,0.08776360099843604,-1.106266780369734,0.2686110657598012,0.9995872145349116
ENSG00000168961,744.6452880906971,3.218856899923889,0.15133488141510223,21.269761933435312,2.1637586425724182e-100,1.1479088592176126e-97
ENSG00000168970,28.917278778427647,-0.19468011544332453,0.38789566009623055,-0.5018878411659146,0.6157464185803372,0.9995872145349116
ENSG00000168993,8.942253926454514,0.03773703859408215,0.6920786172713795,0.05452709800927806,0.9565152196101574,0.9995872145349116
ENSG00000168994,7.024105091833829,-0.2868714638377099,0.8119420048636617,-0.3533152147804944,0.7238521404026889,0.9995872145349116
ENSG00000168995,3.7708147768120646,0.7402462114634819,1.1664970315758982,0.6345890228828394,0.5256964892883689,
ENSG00000169016,1457.6901938866056,-0.05717534426885521,0.08647118567004385,-0.661206895982952,0.5084796394409048,0.9995872145349116
ENSG00000169018,1891.5050069841336,0.07475871554776448,0.10855556984597715,0.6886677086568201,0.49103240146820193,0.9995872145349116
ENSG00000169019,542.3126451081305,-0.07965184685149485,0.1053674718290176,-0.7559434184844813,0.44968312043962755,0.9995872145349116
ENSG00000169020,1707.1833549240866,-0.1890151390228236,0.08245804961403885,-2.292258183495077,0.02189074928407651,0.43271065231481043
ENSG00000169021,2860.0219842634883,0.008282853371905631,0.07439277147556142,0.1113394918298831,0.9113471401184201,0.9995872145349116
ENSG00000169026,28.72311795612175,0.05276640037157821,0.3908637242079968,0.13499948218141303,0.8926122837428931,0.9995872145349116
ENSG00000169031,2.5268790166364523,0.21408233231077167,1.4861169624544937,0.14405483398641114,0.885457169885196,
ENSG00000169032,1817.9772428323402,0.046777194528762674,0.07869693146014098,0.5943966767300799,0.5522468306914218,0.9995872145349116
ENSG00000169035,2.2292467547727455,-0.7718472217939139,1.4254210366424875,-0.5414871830515171,0.588171829548658,
ENSG00000169045,7225.778192351293,-0.030246090019752075,0.07010715042094359,-0.4314266068175045,0.6661582071738216,0.9995872145349116
ENSG00000169047,33.57798301516497,0.24026070058017557,0.3524095026121852,0.6817656697656487,0.49538713533328804,0.9995872145349116
ENSG00000169057,1900.5528321717484,-0.07429912777835111,0.07678238921990946,-0.9676584505016361,0.3332149753165575,0.9995872145349116
ENSG00000169059,30.92078242191572,-0.336522430074392,0.3705548169554823,-0.9081582931219083,0.3637945957537445,0.9995872145349116
ENSG00000169062,1137.6674096591257,-0.019282383517256998,0.08857414877632212,-0.21769764410551826,0.8276646993914444,0.9995872145349116
ENSG00000169071,1355.1542735166342,-0.027097089511247743,0.09803113355468904,-0.27641309988658835,0.7822307962695718,0.9995872145349116
ENSG00000169084,273.26982500670186,-0.019297773244120443,0.14675491563453824,-0.1314966054845987,0.8953824716900846,0.9995872145349116
ENSG00000169087,121.23403903919278,-0.14371889877438407,0.19619130123116152,-0.7325447044415487,0.463836167269016,0.9995872145349116
ENSG00000169093,351.8293048066657,-0.18680393177946228,0.13946066317530492,-1.33947399593709,0.1804164144417092,0.953650451878003
ENSG00000169100,9884.459181528406,-0.28866805852416194,0.0924638549036937,-3.121955696361848,0.0017965397202009156,0.07614920680006251
ENSG00000169105,455.13566309723274,0.06708582870346187,0.11218994152778801,0.5979665181200364,0.5498622740254742,0.9995872145349116
ENSG00000169118,520.5620001438614,0.08993196419134068,0.1285760449873654,0.6994457186809401,0.48427352463439655,0.9995872145349116
ENSG00000169131,68.19914733264501,0.16659420981093973,0.2701850934911438,0.6165928980697094,0.5375032800706169,0.9995872145349116
ENSG00000169136,1001.0674879835761,-0.061011304923145195,0.09050073059102651,-0.6741526231302568,0.5002142865252641,0.9995872145349116
ENSG00000169139,2102.5054937102036,0.05220018354549583,0.08745508504058108,0.5968799129435847,0.5505875592310461,0.9995872145349116
ENSG00000169155,577.1074686412453,0.14951763881010327,0.11471522862710887,1.3033809076571903,0.19244475136017813,0.9597058349949678
ENSG00000169169,61.956445553449186,-0.061935836741286235,0.2732503555462602,-0.22666333449948883,0.8206855399023976,0.9995872145349116
ENSG00000169174,923.7225627790552,0.09078664383545743,0.10757021340189159,0.8439756784368428,0.3986829966915977,0.9995872145349116
ENSG00000169180,5567.630787682024,0.01937918003563316,0.07480441643529934,0.25906465098079895,0.7955853583512711,0.9995872145349116
ENSG00000169188,1674.9646174432671,-0.14804744548622048,0.10011935389241697,-1.478709557447849,0.13921795682782295,0.9038280153436866
ENSG00000169189,972.5629063480513,-0.10952136860619839,0.09764785382113086,-1.1215952457779275,0.26203457398502394,0.9995872145349116
ENSG00000169193,98.17937951940608,-0.20170294819363882,0.22943872871868284,-0.8791146521777884,0.3793391140308725,0.9995872145349116
ENSG00000169194,3.5376258541381467,-0.2040479658397945,1.139261548322955,-0.1791054619021966,0.8578548933785921,
ENSG00000169203,2.5678790646097913,-0.3752761272808929,1.2863805103678445,-0.29173026507808447,0.7704928671018187,
ENSG00000169213,40.12028671801471,-0.29272441698761376,0.36269954789877124,-0.8070713588794233,0.41962537209322837,0.9995872145349116
ENSG00000169217,2135.782489298141,0.03723648926935636,0.08917798578361494,0.4175524816147842,0.6762743454192995,0.9995872145349116
ENSG00000169220,1304.3236035391944,0.004171179502809261,0.08893477986489835,0.0469015553773871,0.9625916884482626,0.9995872145349116
ENSG00000169221,2096.4783465083783,-0.06678631025620839,0.09346265488170338,-0.7145774998660214,0.4748701520145244,0.9995872145349116
ENSG00000169223,3783.0409936453048,0.09262123543003835,0.09764685499261211,0.9485327042744592,0.34285833175512015,0.9995872145349116
ENSG00000169224,7.1206281869046535,0.386380962380121,0.7869748710479855,0.4909698855639338,0.6234477469790598,0.9995872145349116
ENSG00000169228,166.73916123467154,0.09953160307058653,0.1758771696109173,0.5659154243315061,0.5714512757015808,0.9995872145349116
ENSG00000169230,2781.7421674577704,-0.05354290414836143,0.09903187196423516,-0.5406633550025003,0.5887396408989207,0.9995872145349116
ENSG00000169231,65.72508007011949,-0.07154591782002034,0.25482788282351765,-0.2807617323005812,0.778893156656624,0.9995872145349116
ENSG00000169239,40.70653281371878,-0.06889665218849275,0.32610396854345136,-0.21127204460657367,0.8326749957441284,0.9995872145349116
ENSG00000169241,1359.9072963214546,0.0543204622291542,0.09677561554728369,0.5613031952518422,0.5745908637201519,0.9995872145349116
ENSG00000169242,102.50308791337967,0.033665165749441804,0.20820239486064895,0.16169442129603787,0.87154649789137,0.9995872145349116
ENSG00000169245,8.345068453398548,2.44352343383587,0.9397867677125069,2.6000828249407486,0.009320126272443547,0.2615572159390685
ENSG00000169246,15.407410597544166,-0.2728900971782472,0.5143640994421976,-0.5305387710265607,0.5957384350877579,0.9995872145349116
ENSG00000169247,31.70939320638132,-0.01535441285222926,0.36303419026328426,-0.042294674342088105,0.9662637907484842,0.9995872145349116
ENSG00000169248,88.50618143881911,0.440143419997993,0.24066105729601003,1.8288934027935488,0.06741557873951076,0.7348550425272259
ENSG00000169249,244.95234014272998,0.3039378505847306,0.1512531616936895,2.0094644447846366,0.0444879017122009,0.6191647170786532
ENSG00000169251,3647.4431427785335,-0.0040800935362773376,0.08400794770679716,-0.04856794681519416,0.9612636145424157,0.9995872145349116
ENSG00000169252,2.866039028229023,0.30505195691641573,1.2700551226709884,0.24018796623163607,0.8101845422230879,
ENSG00000169255,66.95526673061785,0.16097806069708312,0.25815466152500993,0.6235721630828952,0.5329085967368258,0.9995872145349116
ENSG00000169258,401.2904176925443,-0.12232401507130677,0.1317322003107325,-0.9285809755152232,0.3531062849253961,0.9995872145349116
ENSG00000169271,41.77915692832551,-0.2475372844115925,0.3171459425792222,-0.780515375345716,0.4350875810370567,0.9995872145349116
ENSG00000169282,25.24985704868838,-0.06983671386760495,0.43331928119095087,-0.16116687370952687,0.8719619709543253,0.9995872145349116
ENSG00000169288,1208.7404351374319,0.07218666473053488,0.08289210451209543,0.8708509110177262,0.3838355629504714,0.9995872145349116
ENSG00000169291,2.861038058520648,-0.9852027606217721,1.2690855262019136,-0.7763091929432538,0.43756644644413767,
ENSG00000169299,1778.7860613315177,-0.04054015831110379,0.07867519318440451,-0.5152851447861448,0.6063537780806982,0.9995872145349116
ENSG00000169314,1.8145103828196092,-2.2250585751087675,1.8615445699597784,-1.1952754776947638,0.23197941746622197,
ENSG00000169330,65.89446564982833,0.03224894416862325,0.2640363741392248,0.12213826323648337,0.9027895190331148,0.9995872145349116
ENSG00000169359,351.89089229513326,0.07675463917972546,0.1366070709315823,0.561864321197304,0.5742084642247338,0.9995872145349116
ENSG00000169371,668.4366934684368,0.06490737524819234,0.10494794880749374,0.6184720710192448,0.5362642025953385,0.9995872145349116
ENSG00000169372,558.1278854965739,-0.07223191792887101,0.10438040516624378,-0.6920064911975503,0.4889332525611182,0.9995872145349116
ENSG00000169375,2415.188596668786,0.04440290125733983,0.0764809500652089,0.5805746557735122,0.5615271575894936,0.9995872145349116
ENSG00000169379,351.913043075908,0.07864118626121218,0.14852475764527223,0.5294820035931932,0.5964711253457451,0.9995872145349116
ENSG00000169398,2381.6176510579244,0.01780883303729343,0.08100394610770525,0.2198514256776364,0.8259868673934367,0.9995872145349116
ENSG00000169403,54.278024038255175,-0.49945871197006875,0.2846493998481268,-1.754645231068649,0.0793200096055098,0.7772899044274363
ENSG00000169410,1118.830331022511,0.04586056945955463,0.08437239960870188,0.5435494269719066,0.5867515692860024,0.9995872145349116
ENSG00000169413,13.139898004010774,-0.1412322908730563,0.5762795677587754,-0.2450759991757588,0.8063975862140083,0.9995872145349116
ENSG00000169427,17.23977212945323,0.4631669062777663,0.514069237356744,0.9009815655558213,0.36759812120585544,0.9995872145349116
ENSG00000169429,24.060678110637614,0.38357402758545117,0.43788920080223626,0.8759613776332533,0.3810510305582101,0.9995872145349116
ENSG00000169432,228.76717853035834,0.03866029088461539,0.19008090322063131,0.20338861100497554,0.8388313008797756,0.9995872145349116
ENSG00000169435,27.431086016868107,0.467137416145782,0.39450301212502986,1.1841162216468253,0.2363670596182459,0.9956743348260101
ENSG00000169439,25.46081505508916,-0.1428450247386766,0.42291236288232587,-0.3377650720946714,0.7355402329693808,0.9995872145349116
ENSG00000169442,1241.2264711227572,-0.05117717912151243,0.10126917265089296,-0.5053579266213267,0.6133074640193766,0.9995872145349116
ENSG00000169446,1212.6668370362884,0.06853123677250805,0.09361206746830693,0.7320769493282457,0.46412160216452236,0.9995872145349116
ENSG00000169490,862.3440944212721,0.11185284418695685,0.09851483795355774,1.1353908356392666,0.2562115977567432,0.9995872145349116
ENSG00000169499,676.8090371110769,-0.015989940548296753,0.10419906865849922,-0.15345569546981264,0.8780389263090183,0.9995872145349116
ENSG00000169504,2063.0006794445685,0.0057445518911023894,0.09840816826470992,0.0583747466536519,0.9534501297131036,0.9995872145349116
ENSG00000169508,82.14638786637347,0.5252412071724694,0.23591135377515948,2.226434627953778,0.02598508318922314,0.4781988349639862
ENSG00000169515,1270.6356655070538,-0.07689610476351695,0.10033916883053604,-0.7663617873234296,0.44346106327965507,0.9995872145349116
